Charlie Lockyer	Brad Brown	W	3	1
Charlie Lockyer	Alex McNeill	W	6	2
Charlie Lockyer	James Wesser	W	9	3
Charlie Lockyer	Edwin Arrollo	W	12	4
Charlie Lockyer	Matthew Newby	W	15	5
Charlie Lockyer	Alex Hamilton	W	18	6
Charlie Lockyer	Josh Fernando	W	21	7
Charlie Lockyer	Daniel Zhou	L	21	8
Charlie Lockyer	ryan martindale	T	22	9
Charlie Lockyer	Pedro Hernandez	W	25	10
Charlie Lockyer	Alex Schemanske	L	25	11
Charlie Lockyer	JW Kriewall	W	28	12
Charlie Lockyer	Anthony Bruno	W	31	13
Charlie Lockyer	Andrew Mahone	W	34	14
Charlie Lockyer	Isaiah Bradner	T	35	15
Charlie Lockyer	Piper Lepine	L	35	16
Josh Fernando	Connor Fleming	W	3	1
Josh Fernando	Victor De Velasco	W	6	2
Josh Fernando	Kristopher Kemp	W	9	3
Josh Fernando	DJ Swanson	W	12	4
Josh Fernando	Nate Orr	W	15	5
Josh Fernando	Arjun Khadse	W	18	6
Josh Fernando	Charlie Lockyer	L	18	7
Josh Fernando	Alex Hamilton	W	21	8
Josh Fernando	Rahul Reddy	W	24	9
Josh Fernando	Daniel Zhou	W	27	10
Josh Fernando	Piper Lepine	L	27	11
Josh Fernando	Anthony Bruno	T	28	12
Josh Fernando	Andrew Mahone	L	28	13
Josh Fernando	Braiden Elfert	W	31	14
Josh Fernando	Pedro Hernandez	W	34	15
Collin Merli-Matthews	Zackary Prpic	L	0	1
Collin Merli-Matthews	Kenneth Calamari	W	3	2
Collin Merli-Matthews	Drake Lemansky	W	6	3
Collin Merli-Matthews	Chris Jennings	W	9	4
Collin Merli-Matthews	Gregory Fortier	T	10	5
Collin Merli-Matthews	Aaron Gaudet	W	13	6
Collin Merli-Matthews	Mustafa Tobah	W	16	7
Collin Merli-Matthews	Miguel Ruiz	W	19	8
Collin Merli-Matthews	Cameron Shenoy	W	22	9
Collin Merli-Matthews	Christian LaBella	W	25	10
Collin Merli-Matthews	Austin Ellis	L	25	11
Collin Merli-Matthews	Jackson Davies	L	25	12
Collin Merli-Matthews	JW Kriewall	W	28	13
Collin Merli-Matthews	Brandon Jones	W	31	14
Collin Merli-Matthews	Andrew Mahone	W	34	15
Giancarlo Bortolon	Kyle Morris	W	3	1
Giancarlo Bortolon	brendon oliver	T	4	2
Giancarlo Bortolon	Dennis Peroff	T	5	3
Giancarlo Bortolon	Zackary Estridge	W	8	4
Giancarlo Bortolon	Jose Meneses	W	11	5
Giancarlo Bortolon	Abijah Jongsma	W	14	6
Giancarlo Bortolon	Matthew Goodman	W	17	7
Giancarlo Bortolon	Nathaniel Zlockie	W	20	8
Giancarlo Bortolon	Thomas Brown	W	23	9
Giancarlo Bortolon	Piper Lepine	L	23	10
Giancarlo Bortolon	Thomas Happel	W	26	11
Giancarlo Bortolon	Caleb Gedemer	T	27	12
Giancarlo Bortolon	Daniel Zhou	W	30	13
Giancarlo Bortolon	Rahul Reddy	L	30	14
Giancarlo Bortolon	Fraser Cuviello	W	33	15
Isaiah Williams	Ryan Schonken	W	3	1
Isaiah Williams	Gordon Ng	L	3	2
Isaiah Williams	Solomon Robinson	W	6	3
Isaiah Williams	Minghao Tian	T	7	4
Isaiah Williams	Matt Tidd	T	8	5
Isaiah Williams	Nick Morin	W	11	6
Isaiah Williams	Grayson Stavenow	W	14	7
Isaiah Williams	Jose Meneses	W	17	8
Isaiah Williams	Christian Fontenot	W	20	9
Isaiah Williams	Vincent Owen	W	23	10
Isaiah Williams	Thomas Brown	T	24	11
Isaiah Williams	TABLE 1 - Shawn Chauvin	W	27	12
