Julio Santos De Leon [US]	Jose Marzan [US]	T	20	8
Julio Santos De Leon [US]	Isaiah Williams [US]	W	23	9
Julio Santos De Leon [US]	Michael Battaglia [CA]	W	26	10
Julio Santos De Leon [US]	Steven Varesko [US]	W	29	11
Julio Santos De Leon [US]	Rowan Stavenow [CA]	L	29	12
Julio Santos De Leon [US]	Grant Hays [US]	W	32	13
Julio Santos De Leon [US]	Charlie Kerr [US]	L	32	14
Julio Santos De Leon [US]	Guy Bennett [US]	W	35	15
Julio Santos De Leon [US]	Charlie Kerr [US]	L	35	16
Michael Battaglia [CA]	Kamryn Blalock [US]	W	3	1
Michael Battaglia [CA]	Anthony Strange [US]	W	6	2
Michael Battaglia [CA]	Nolan Freda [US]	W	9	3
Michael Battaglia [CA]	cameron white [US]	T	10	4
Michael Battaglia [CA]	Travis Beckwith [US]	W	13	5
Michael Battaglia [CA]	Loc Nguyen [US]	L	13	6
Michael Battaglia [CA]	Ben Dobberstein [US]	W	16	7
Michael Battaglia [CA]	Guy Bennett [US]	W	19	8
Michael Battaglia [CA]	Regan Retzloff [US]	W	22	9
Michael Battaglia [CA]	Julio Santos De Leon [US]	L	22	10
Michael Battaglia [CA]	Sammy Allen [US]	W	25	11
Michael Battaglia [CA]	James Washer [US]	W	28	12
Michael Battaglia [CA]	Jacob Peltier [US]	W	31	13
Michael Battaglia [CA]	Guy Bennett [US]	T	32	14
Michael Battaglia [CA]	Calvin Connor [US]	W	35	15
Michael Battaglia [CA]	Justin Bokhari [US]	L	35	16
Jose Marzan [US]	Brandon Dean [US]	W	3	1
Jose Marzan [US]	Markus Cooper [US]	W	6	2
Jose Marzan [US]	Carl Simpson [US]	W	9	3
Jose Marzan [US]	Tristan Bennett [US]	W	12	4
Jose Marzan [US]	Fabian Bernard [US]	T	13	5
Jose Marzan [US]	Grant Shen [US]	W	16	6
Jose Marzan [US]	Loc Nguyen [US]	W	19	7
Jose Marzan [US]	Julio Santos De Leon [US]	T	20	8
Jose Marzan [US]	Azul Garcia Griego [US]	W	23	9
Jose Marzan [US]	Alex Schemanske [US]	T	24	10
Jose Marzan [US]	Xavier Green [US]	W	27	11
Jose Marzan [US]	Joe Turrentine [US]	W	30	12
Jose Marzan [US]	Rowan Stavenow [CA]	W	33	13
Jose Marzan [US]	Justin Bokhari [US]	T	34	14
Jose Marzan [US]	Aidan Khus [US]	T	35	15
Jose Marzan [US]	Aidan Khus [US]	L	35	16
Jesper S.H Eriksen [DK]	Ross Carpenter [US]	W	3	1
Jesper S.H Eriksen [DK]	*VIP21* Mary Poretsky [US]	W	6	2
Jesper S.H Eriksen [DK]	Nick Alvarez [US]	L	6	3
Jesper S.H Eriksen [DK]	Chris Wilkinson [US]	W	9	4
Jesper S.H Eriksen [DK]	Richard Fernandez [US]	W	12	5
Jesper S.H Eriksen [DK]	Zach Robinson [US]	W	15	6
Jesper S.H Eriksen [DK]	Jackson Paulson [US]	W	18	7
Jesper S.H Eriksen [DK]	Regan Retzloff [US]	T	19	8
Jesper S.H Eriksen [DK]	Alexander Dokuchaev [US]	L	19	9
Jesper S.H Eriksen [DK]	Maxwell Johnson [US]	T	20	10
Jesper S.H Eriksen [DK]	Tony Hoang [US]	W	23	11
Jesper S.H Eriksen [DK]	Garrett Williamson [US]	W	26	12
Jesper S.H Eriksen [DK]	Evan Lee [US]	W	29	13
Jesper S.H Eriksen [DK]	Andrew Hedrick [US]	W	32	14
Jesper S.H Eriksen [DK]	Jacob Peltier [US]	W	35	15
Anthony Alvarez [US]	Austin Kuhn [US]	W	3	1
Anthony Alvarez [US]	Joel Osgood [US]	W	6	2
Anthony Alvarez [US]	Grant Hays [US]	W	9	3
Anthony Alvarez [US]	Justin Lambert [US]	W	12	4
Anthony Alvarez [US]	Alexander Dokuchaev [US]	L	12	5
Anthony Alvarez [US]	Drew Cate [US]	L	12	6
Anthony Alvarez [US]	Juan Colon [US]	W	15	7
Anthony Alvarez [US]	Alli Baumgarner [US]	W	18	8
Anthony Alvarez [US]	Brandon Dean [US]	T	19	9
Anthony Alvarez [US]	Andrew Wu [US]	W	22	10
Anthony Alvarez [US]	Patrick Birleffi [US]	W	25	11
Anthony Alvarez [US]	Alexander Pineda [US]	W	28	12
Anthony Alvarez [US]	Guy Bennett [US]	L	28	13
Anthony Alvarez [US]	Alex Marmon [US]	W	31	14
Anthony Alvarez [US]	Christian Tuomi [FI]	W	34	15
Alexander Pineda [US]	James Alvarado [US]	W	3	1
Alexander Pineda [US]	Michael Shawn Carbaugh II [US]	W	6	2
Alexander Pineda [US]	Richard Freire [US]	W	9	3
Alexander Pineda [US]	TREVOR GRIGGS [US]	T	10	4
Alexander Pineda [US]	Carl Sitavi [US]	W	13	5
Alexander Pineda [US]	Xavier Green [US]	L	13	6
Alexander Pineda [US]	Jake Harpster [US]	W	16	7
Alexander Pineda [US]	Justin Bokhari [US]	L	16	8
Alexander Pineda [US]	Lukas Gindt [US]	W	19	9
Alexander Pineda [US]	Victor Agrinsoni [US]	W	22	10
Alexander Pineda [US]	Josh Marking [US]	W	25	11
Alexander Pineda [US]	Anthony Alvarez [US]	L	25	12
Alexander Pineda [US]	Richard Freire [US]	W	28	13
Alexander Pineda [US]	Eric Smith [US]	W	31	14
Alexander Pineda [US]	Grant Hays [US]	W	34	15
Justin Lambert [US]	David Burris [US]	W	3	1
Justin Lambert [US]	Anthony Salomone [US]	W	6	2
Justin Lambert [US]	Grant Mathey [US]	W	9	3
Justin Lambert [US]	Anthony Alvarez [US]	L	9	4
Justin Lambert [US]	Sam Brynestad [US]	W	12	5
Justin Lambert [US]	Dalten Cross [US]	L	12	6
Justin Lambert [US]	Daniel Powell [US]	W	15	7
Justin Lambert [US]	Jeffrey Weiss [US]	W	18	8
Justin Lambert [US]	Andrew Weiss [US]	T	19	9
Justin Lambert [US]	Loc Nguyen [US]	W	22	10
Justin Lambert [US]	Brandon Salazar [US]	L	22	11
Justin Lambert [US]	Victor Agrinsoni [US]	W	25	12
Justin Lambert [US]	Terry Herron [US]	W	28	13
Justin Lambert [US]	Jonathan Soto [US]	W	31	14
Justin Lambert [US]	Jalen Jones [US]	W	34	15
Jacob Eye [US]	Joshua Marsden [US]	W	3	1
Jacob Eye [US]	Raymond Long [CA]	W	6	2
Jacob Eye [US]	Fabian Bernard [US]	L	6	3
Jacob Eye [US]	Brandon Lav [US]	W	9	4
Jacob Eye [US]	Austin Farr [US]	W	12	5
Jacob Eye [US]	Jackson Paulson [US]	L	12	6
