Ciaran Farah	Allen Wong	W	20	9
Ciaran Farah	Noah Sakadjian	W	23	10
Ciaran Farah	Cobi Kawasaki	W	26	11
Ciaran Farah	Corey Godfrey	W	29	12
Ciaran Farah	Zach Lesage	T	30	13
Ciaran Farah	Daniel Zhou	T	31	14
Ciaran Farah	Zach Lesage	L	31	15
Cameron Shenoy	Mateo Walsh	W	3	1
Cameron Shenoy	Michael Laundrie	T	4	2
Cameron Shenoy	Justin Tse	L	4	3
Cameron Shenoy	Aaron Rozbicki	W	7	4
Cameron Shenoy	Victor Aung	W	10	5
Cameron Shenoy	BILLY CHAN	W	13	6
Cameron Shenoy	Jason Larabee	W	16	7
Cameron Shenoy	Riley McKay	L	16	8
Cameron Shenoy	Jackson Knorr	W	19	9
Cameron Shenoy	BYE	W	22	10
Cameron Shenoy	Aaron Rozbicki	W	25	11
Cameron Shenoy	Isaiah Cheville	W	28	12
Cameron Shenoy	Stefan Tabaco	L	28	13
Cameron Shenoy	Simon Trottier-Lacasse	W	31	14
Gabriel Smart	Muhamed Palatinus	W	3	1
Gabriel Smart	Harry Li	W	6	2
Gabriel Smart	Jakob Lau	L	6	3
Gabriel Smart	Cadon Romero	T	7	4
Gabriel Smart	Logan Adams	W	10	5
Gabriel Smart	Samson Chau	W	13	6
Gabriel Smart	Sim Mortimer	L	13	7
Gabriel Smart	Eric Aubertin	W	16	8
Gabriel Smart	Ryan Krats	W	19	9
Gabriel Smart	Carter Randall	L	19	10
Gabriel Smart	Adrian Pui	W	22	11
Gabriel Smart	Jaxson Piwek	W	25	12
Gabriel Smart	Justin Bokhari	W	28	13
Gabriel Smart	Caleb Gedemer	W	31	14
Sim Mortimer	Trevore Read	W	3	1
Sim Mortimer	Brekken Mineer	W	6	2
Sim Mortimer	Vaughn O'Brien	L	6	3
Sim Mortimer	Abdul Aljebouri	W	9	4
Sim Mortimer	Gordon Yet	W	12	5
Sim Mortimer	Jason Larabee	T	13	6
Sim Mortimer	Gabriel Smart	W	16	7
Sim Mortimer	Michael Obregon	W	19	8
Sim Mortimer	Corey Godfrey	T	20	9
Sim Mortimer	Cameron Kawasaki	W	23	10
Sim Mortimer	Grant Hays	W	26	11
Sim Mortimer	Calvin Connor	W	29	12
Sim Mortimer	Daniel Zhou	T	30	13
Sim Mortimer	Cobi Kawasaki	L	30	14
Cameron Kawasaki	Josh Fernando	L	0	1
Cameron Kawasaki	Kyle Thomas	W	3	2
Cameron Kawasaki	Jonathan McCaskell	W	6	3
Cameron Kawasaki	Rahul Reddy	W	9	4
Cameron Kawasaki	Jakob Friedman	W	12	5
Cameron Kawasaki	Owen Hills	W	15	6
Cameron Kawasaki	Kyle Raugust	W	18	7
Cameron Kawasaki	Vance Kelley	W	21	8
Cameron Kawasaki	Daniel Zhou	L	21	9
Cameron Kawasaki	Sim Mortimer	L	21	10
Cameron Kawasaki	Sam Hough	W	24	11
